 
    OUTPUT FILES FOR THE Sun  
 
 Solar Constant=  1.000   F_CH4=  9.8637E-61  F_CO2=  3.3000E-04  F_O2=  2.0714E-01  F_N2=  7.6937E-01  F_H2=  9.8637E-61  F_AR=  9.8637E-03  IO3 =  0   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.320  G= 980.0  IMW= 2
 NST=     1 JCONV= 71 CHG= 5.68E-03 dt0= 7.50E+03 DIVF(1)=-4.02E-02 DIVFrms= 3.09E-02 DT(ND)=-1.16E+00 T(ND)= 2.8684E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP =  0.2800

  J     P         ALT          T          CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=   692 JCONV= 73 CHG= 1.68E-04 dt0= 1.00E+04 DIVF(1)= 4.44E-05 DIVFrms= 4.01E-03 DT(ND)= 1.27E-03 T(ND)= 2.8503E+02
 NST=   693 JCONV= 73 CHG= 1.68E-04 dt0= 1.00E+04 DIVF(1)= 4.70E-05 DIVFrms= 4.01E-03 DT(ND)= 1.34E-03 T(ND)= 2.8503E+02
 NST=   694 JCONV= 73 CHG= 1.67E-04 dt0= 1.00E+04 DIVF(1)= 4.63E-05 DIVFrms= 4.00E-03 DT(ND)= 1.32E-03 T(ND)= 2.8503E+02
 NST=   695 JCONV= 73 CHG= 1.67E-04 dt0= 1.00E+04 DIVF(1)= 4.57E-05 DIVFrms= 3.99E-03 DT(ND)= 1.30E-03 T(ND)= 2.8503E+02
 NST=   696 JCONV= 73 CHG= 1.67E-04 dt0= 1.00E+04 DIVF(1)= 4.52E-05 DIVFrms= 3.98E-03 DT(ND)= 1.29E-03 T(ND)= 2.8503E+02
 NST=   697 JCONV= 73 CHG= 1.67E-04 dt0= 1.00E+04 DIVF(1)= 4.48E-05 DIVFrms= 3.98E-03 DT(ND)= 1.28E-03 T(ND)= 2.8503E+02
 NST=   698 JCONV= 73 CHG= 1.67E-04 dt0= 1.00E+04 DIVF(1)= 4.45E-05 DIVFrms= 3.97E-03 DT(ND)= 1.27E-03 T(ND)= 2.8504E+02
 NST=   699 JCONV= 73 CHG= 1.66E-04 dt0= 1.00E+04 DIVF(1)= 4.42E-05 DIVFrms= 3.96E-03 DT(ND)= 1.26E-03 T(ND)= 2.8504E+02
 NST=   700 JCONV= 73 CHG= 1.66E-04 dt0= 1.00E+04 DIVF(1)= 4.40E-05 DIVFrms= 3.95E-03 DT(ND)= 1.25E-03 T(ND)= 2.8504E+02
 NST=   701 JCONV= 73 CHG= 1.66E-04 dt0= 1.00E+04 DIVF(1)= 4.38E-05 DIVFrms= 3.95E-03 DT(ND)= 1.25E-03 T(ND)= 2.8504E+02
 NST=   702 JCONV= 73 CHG= 1.66E-04 dt0= 1.00E+04 DIVF(1)= 4.36E-05 DIVFrms= 3.94E-03 DT(ND)= 1.24E-03 T(ND)= 2.8504E+02
 NST=   703 JCONV= 73 CHG= 1.66E-04 dt0= 1.00E+04 DIVF(1)= 4.35E-05 DIVFrms= 3.93E-03 DT(ND)= 1.24E-03 T(ND)= 2.8504E+02
 NST=   704 JCONV= 73 CHG= 1.65E-04 dt0= 1.00E+04 DIVF(1)= 4.33E-05 DIVFrms= 3.92E-03 DT(ND)= 1.23E-03 T(ND)= 2.8504E+02
 NST=   705 JCONV= 73 CHG= 1.65E-04 dt0= 1.00E+04 DIVF(1)= 4.32E-05 DIVFrms= 3.92E-03 DT(ND)= 1.23E-03 T(ND)= 2.8504E+02
 NST=   706 JCONV= 73 CHG= 1.65E-04 dt0= 1.00E+04 DIVF(1)= 4.31E-05 DIVFrms= 3.91E-03 DT(ND)= 1.23E-03 T(ND)= 2.8505E+02
 NST=   707 JCONV= 73 CHG= 1.65E-04 dt0= 1.00E+04 DIVF(1)= 4.57E-05 DIVFrms= 3.90E-03 DT(ND)= 1.30E-03 T(ND)= 2.8505E+02
 NST=   708 JCONV= 73 CHG= 1.65E-04 dt0= 1.00E+04 DIVF(1)= 4.50E-05 DIVFrms= 3.90E-03 DT(ND)= 1.28E-03 T(ND)= 2.8505E+02
 NST=   709 JCONV= 73 CHG= 1.64E-04 dt0= 1.00E+04 DIVF(1)= 4.37E-05 DIVFrms= 3.89E-03 DT(ND)= 1.25E-03 T(ND)= 2.8505E+02
 NST=   710 JCONV= 73 CHG= 1.64E-04 dt0= 1.00E+04 DIVF(1)= 4.32E-05 DIVFrms= 3.88E-03 DT(ND)= 1.23E-03 T(ND)= 2.8505E+02
 NST=   711 JCONV= 73 CHG= 1.64E-04 dt0= 1.00E+04 DIVF(1)= 4.29E-05 DIVFrms= 3.88E-03 DT(ND)= 1.22E-03 T(ND)= 2.8505E+02
 NST=   712 JCONV= 73 CHG= 1.64E-04 dt0= 1.00E+04 DIVF(1)= 4.27E-05 DIVFrms= 3.87E-03 DT(ND)= 1.22E-03 T(ND)= 2.8505E+02
 NST=   713 JCONV= 73 CHG= 1.63E-04 dt0= 1.00E+04 DIVF(1)= 4.24E-05 DIVFrms= 3.86E-03 DT(ND)= 1.21E-03 T(ND)= 2.8505E+02
 NST=   714 JCONV= 73 CHG= 1.63E-04 dt0= 1.00E+04 DIVF(1)= 4.22E-05 DIVFrms= 3.85E-03 DT(ND)= 1.20E-03 T(ND)= 2.8506E+02
 NST=   715 JCONV= 73 CHG= 1.63E-04 dt0= 1.00E+04 DIVF(1)= 4.21E-05 DIVFrms= 3.85E-03 DT(ND)= 1.20E-03 T(ND)= 2.8506E+02
 NST=   716 JCONV= 73 CHG= 1.63E-04 dt0= 1.00E+04 DIVF(1)= 4.19E-05 DIVFrms= 3.84E-03 DT(ND)= 1.19E-03 T(ND)= 2.8506E+02
 NST=   717 JCONV= 73 CHG= 1.63E-04 dt0= 1.00E+04 DIVF(1)= 4.18E-05 DIVFrms= 3.83E-03 DT(ND)= 1.19E-03 T(ND)= 2.8506E+02
 NST=   718 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.17E-05 DIVFrms= 3.83E-03 DT(ND)= 1.19E-03 T(ND)= 2.8506E+02
 NST=   719 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.16E-05 DIVFrms= 3.82E-03 DT(ND)= 1.18E-03 T(ND)= 2.8506E+02
 NST=   720 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.15E-05 DIVFrms= 3.81E-03 DT(ND)= 1.18E-03 T(ND)= 2.8506E+02
 NST=   721 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.41E-05 DIVFrms= 3.81E-03 DT(ND)= 1.26E-03 T(ND)= 2.8506E+02
 NST=   722 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.34E-05 DIVFrms= 3.80E-03 DT(ND)= 1.24E-03 T(ND)= 2.8506E+02
 NST=   723 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.29E-05 DIVFrms= 3.79E-03 DT(ND)= 1.22E-03 T(ND)= 2.8507E+02
 NST=   724 JCONV= 73 CHG= 1.62E-04 dt0= 1.00E+04 DIVF(1)= 4.24E-05 DIVFrms= 3.79E-03 DT(ND)= 1.21E-03 T(ND)= 2.8507E+02
 NST=   725 JCONV= 73 CHG= 1.61E-04 dt0= 1.00E+04 DIVF(1)= 4.20E-05 DIVFrms= 3.78E-03 DT(ND)= 1.20E-03 T(ND)= 2.8507E+02
 NST=   726 JCONV= 73 CHG= 1.61E-04 dt0= 1.00E+04 DIVF(1)= 4.17E-05 DIVFrms= 3.77E-03 DT(ND)= 1.19E-03 T(ND)= 2.8507E+02
 NST=   727 JCONV= 73 CHG= 1.61E-04 dt0= 1.00E+04 DIVF(1)= 4.15E-05 DIVFrms= 3.77E-03 DT(ND)= 1.18E-03 T(ND)= 2.8507E+02
 NST=   728 JCONV= 73 CHG= 1.61E-04 dt0= 1.00E+04 DIVF(1)= 4.13E-05 DIVFrms= 3.76E-03 DT(ND)= 1.18E-03 T(ND)= 2.8507E+02
 NST=   729 JCONV= 73 CHG= 1.61E-04 dt0= 1.00E+04 DIVF(1)= 4.11E-05 DIVFrms= 3.75E-03 DT(ND)= 1.17E-03 T(ND)= 2.8507E+02
 NST=   730 JCONV= 73 CHG= 1.60E-04 dt0= 1.00E+04 DIVF(1)= 4.09E-05 DIVFrms= 3.74E-03 DT(ND)= 1.17E-03 T(ND)= 2.8507E+02
 NST=   731 JCONV= 73 CHG= 1.60E-04 dt0= 1.00E+04 DIVF(1)= 4.08E-05 DIVFrms= 3.74E-03 DT(ND)= 1.16E-03 T(ND)= 2.8508E+02
 NST=   732 JCONV= 73 CHG= 1.60E-04 dt0= 1.00E+04 DIVF(1)= 4.06E-05 DIVFrms= 3.73E-03 DT(ND)= 1.16E-03 T(ND)= 2.8508E+02
 NST=   733 JCONV= 73 CHG= 1.60E-04 dt0= 1.00E+04 DIVF(1)= 4.05E-05 DIVFrms= 3.72E-03 DT(ND)= 1.15E-03 T(ND)= 2.8508E+02
 NST=   734 JCONV= 73 CHG= 1.60E-04 dt0= 1.00E+04 DIVF(1)= 4.04E-05 DIVFrms= 3.72E-03 DT(ND)= 1.15E-03 T(ND)= 2.8508E+02
 NST=   735 JCONV= 73 CHG= 1.60E-04 dt0= 1.00E+04 DIVF(1)= 4.31E-05 DIVFrms= 3.71E-03 DT(ND)= 1.23E-03 T(ND)= 2.8508E+02
 NST=   736 JCONV= 73 CHG= 1.59E-04 dt0= 1.00E+04 DIVF(1)= 4.23E-05 DIVFrms= 3.71E-03 DT(ND)= 1.21E-03 T(ND)= 2.8508E+02
 NST=   737 JCONV= 73 CHG= 1.59E-04 dt0= 1.00E+04 DIVF(1)= 4.18E-05 DIVFrms= 3.70E-03 DT(ND)= 1.19E-03 T(ND)= 2.8508E+02
 NST=   738 JCONV= 73 CHG= 1.59E-04 dt0= 1.00E+04 DIVF(1)= 4.13E-05 DIVFrms= 3.69E-03 DT(ND)= 1.18E-03 T(ND)= 2.8508E+02
 NST=   739 JCONV= 73 CHG= 1.59E-04 dt0= 1.00E+04 DIVF(1)= 4.09E-05 DIVFrms= 3.69E-03 DT(ND)= 1.17E-03 T(ND)= 2.8508E+02
 NST=   740 JCONV= 73 CHG= 1.59E-04 dt0= 1.00E+04 DIVF(1)= 4.06E-05 DIVFrms= 3.68E-03 DT(ND)= 1.16E-03 T(ND)= 2.8509E+02
 NST=   741 JCONV= 73 CHG= 1.59E-04 dt0= 1.00E+04 DIVF(1)= 4.04E-05 DIVFrms= 3.67E-03 DT(ND)= 1.15E-03 T(ND)= 2.8509E+02
 NST=   742 JCONV= 73 CHG= 1.58E-04 dt0= 1.00E+04 DIVF(1)= 4.01E-05 DIVFrms= 3.66E-03 DT(ND)= 1.14E-03 T(ND)= 2.8509E+02
 NST=   743 JCONV= 73 CHG= 1.58E-04 dt0= 1.00E+04 DIVF(1)= 3.99E-05 DIVFrms= 3.66E-03 DT(ND)= 1.14E-03 T(ND)= 2.8509E+02
 NST=   744 JCONV= 73 CHG= 1.58E-04 dt0= 1.00E+04 DIVF(1)= 3.98E-05 DIVFrms= 3.65E-03 DT(ND)= 1.13E-03 T(ND)= 2.8509E+02
 NST=   745 JCONV= 73 CHG= 1.58E-04 dt0= 1.00E+04 DIVF(1)= 3.96E-05 DIVFrms= 3.64E-03 DT(ND)= 1.13E-03 T(ND)= 2.8509E+02
 NST=   746 JCONV= 73 CHG= 1.58E-04 dt0= 1.00E+04 DIVF(1)= 3.95E-05 DIVFrms= 3.64E-03 DT(ND)= 1.13E-03 T(ND)= 2.8509E+02
 NST=   747 JCONV= 73 CHG= 1.58E-04 dt0= 1.00E+04 DIVF(1)= 3.94E-05 DIVFrms= 3.63E-03 DT(ND)= 1.12E-03 T(ND)= 2.8509E+02
 NST=   748 JCONV= 73 CHG= 1.57E-04 dt0= 1.00E+04 DIVF(1)= 3.93E-05 DIVFrms= 3.63E-03 DT(ND)= 1.12E-03 T(ND)= 2.8509E+02
 NST=   749 JCONV= 73 CHG= 1.57E-04 dt0= 1.00E+04 DIVF(1)= 3.91E-05 DIVFrms= 3.62E-03 DT(ND)= 1.12E-03 T(ND)= 2.8510E+02
 NST=   750 JCONV= 73 CHG= 1.57E-04 dt0= 1.00E+04 DIVF(1)= 4.18E-05 DIVFrms= 3.61E-03 DT(ND)= 1.19E-03 T(ND)= 2.8510E+02
 NST=   751 JCONV= 73 CHG= 1.57E-04 dt0= 1.00E+04 DIVF(1)= 4.11E-05 DIVFrms= 3.61E-03 DT(ND)= 1.17E-03 T(ND)= 2.8510E+02
 NST=   752 JCONV= 73 CHG= 1.57E-04 dt0= 1.00E+04 DIVF(1)= 4.05E-05 DIVFrms= 3.60E-03 DT(ND)= 1.16E-03 T(ND)= 2.8510E+02
 NST=   753 JCONV= 73 CHG= 1.56E-04 dt0= 1.00E+04 DIVF(1)= 4.01E-05 DIVFrms= 3.59E-03 DT(ND)= 1.14E-03 T(ND)= 2.8510E+02
 NST=   754 JCONV= 73 CHG= 1.56E-04 dt0= 1.00E+04 DIVF(1)= 3.97E-05 DIVFrms= 3.59E-03 DT(ND)= 1.13E-03 T(ND)= 2.8510E+02
 NST=   755 JCONV= 73 CHG= 1.56E-04 dt0= 1.00E+04 DIVF(1)= 3.94E-05 DIVFrms= 3.58E-03 DT(ND)= 1.12E-03 T(ND)= 2.8510E+02
 NST=   756 JCONV= 73 CHG= 1.56E-04 dt0= 1.00E+04 DIVF(1)= 3.91E-05 DIVFrms= 3.57E-03 DT(ND)= 1.12E-03 T(ND)= 2.8510E+02
 NST=   757 JCONV= 73 CHG= 1.56E-04 dt0= 1.00E+04 DIVF(1)= 3.89E-05 DIVFrms= 3.57E-03 DT(ND)= 1.11E-03 T(ND)= 2.8511E+02
 NST=   758 JCONV= 73 CHG= 1.56E-04 dt0= 1.00E+04 DIVF(1)= 3.87E-05 DIVFrms= 3.56E-03 DT(ND)= 1.10E-03 T(ND)= 2.8511E+02
 NST=   759 JCONV= 73 CHG= 1.55E-04 dt0= 1.00E+04 DIVF(1)= 3.86E-05 DIVFrms= 3.55E-03 DT(ND)= 1.10E-03 T(ND)= 2.8511E+02
 NST=   760 JCONV= 73 CHG= 1.55E-04 dt0= 1.00E+04 DIVF(1)= 3.84E-05 DIVFrms= 3.55E-03 DT(ND)= 1.10E-03 T(ND)= 2.8511E+02
 NST=   761 JCONV= 73 CHG= 1.55E-04 dt0= 1.00E+04 DIVF(1)= 3.83E-05 DIVFrms= 3.54E-03 DT(ND)= 1.09E-03 T(ND)= 2.8511E+02
 NST=   762 JCONV= 73 CHG= 1.55E-04 dt0= 1.00E+04 DIVF(1)= 3.82E-05 DIVFrms= 3.54E-03 DT(ND)= 1.09E-03 T(ND)= 2.8511E+02
 NST=   763 JCONV= 73 CHG= 1.55E-04 dt0= 1.00E+04 DIVF(1)= 3.81E-05 DIVFrms= 3.53E-03 DT(ND)= 1.09E-03 T(ND)= 2.8511E+02
 NST=   764 JCONV= 73 CHG= 1.55E-04 dt0= 1.00E+04 DIVF(1)= 3.80E-05 DIVFrms= 3.52E-03 DT(ND)= 1.08E-03 T(ND)= 2.8511E+02
 NST=   765 JCONV= 73 CHG= 1.54E-04 dt0= 1.00E+04 DIVF(1)= 4.06E-05 DIVFrms= 3.52E-03 DT(ND)= 1.16E-03 T(ND)= 2.8511E+02
 NST=   766 JCONV= 73 CHG= 1.54E-04 dt0= 1.00E+04 DIVF(1)= 3.99E-05 DIVFrms= 3.51E-03 DT(ND)= 1.14E-03 T(ND)= 2.8512E+02
 NST=   767 JCONV= 73 CHG= 1.54E-04 dt0= 1.00E+04 DIVF(1)= 3.94E-05 DIVFrms= 3.50E-03 DT(ND)= 1.12E-03 T(ND)= 2.8512E+02
 NST=   768 JCONV= 73 CHG= 1.54E-04 dt0= 1.00E+04 DIVF(1)= 3.89E-05 DIVFrms= 3.50E-03 DT(ND)= 1.11E-03 T(ND)= 2.8512E+02
 NST=   769 JCONV= 73 CHG= 1.54E-04 dt0= 1.00E+04 DIVF(1)= 3.78E-05 DIVFrms= 3.49E-03 DT(ND)= 1.08E-03 T(ND)= 2.8512E+02
 NST=   770 JCONV= 73 CHG= 1.53E-04 dt0= 1.00E+04 DIVF(1)= 3.75E-05 DIVFrms= 3.49E-03 DT(ND)= 1.07E-03 T(ND)= 2.8512E+02
 NST=   771 JCONV= 73 CHG= 1.53E-04 dt0= 1.00E+04 DIVF(1)= 3.73E-05 DIVFrms= 3.48E-03 DT(ND)= 1.06E-03 T(ND)= 2.8512E+02
 NST=   772 JCONV= 73 CHG= 1.53E-04 dt0= 1.00E+04 DIVF(1)= 3.72E-05 DIVFrms= 3.47E-03 DT(ND)= 1.06E-03 T(ND)= 2.8512E+02
 NST=   773 JCONV= 73 CHG= 1.53E-04 dt0= 1.00E+04 DIVF(1)= 3.70E-05 DIVFrms= 3.47E-03 DT(ND)= 1.06E-03 T(ND)= 2.8512E+02
 NST=   774 JCONV= 73 CHG= 1.53E-04 dt0= 1.00E+04 DIVF(1)= 3.70E-05 DIVFrms= 3.46E-03 DT(ND)= 1.05E-03 T(ND)= 2.8512E+02
 NST=   775 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.68E-05 DIVFrms= 3.45E-03 DT(ND)= 1.05E-03 T(ND)= 2.8512E+02
 NST=   776 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.67E-05 DIVFrms= 3.45E-03 DT(ND)= 1.05E-03 T(ND)= 2.8513E+02
 NST=   777 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.67E-05 DIVFrms= 3.44E-03 DT(ND)= 1.05E-03 T(ND)= 2.8513E+02
 NST=   778 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.66E-05 DIVFrms= 3.44E-03 DT(ND)= 1.04E-03 T(ND)= 2.8513E+02
 NST=   779 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.65E-05 DIVFrms= 3.43E-03 DT(ND)= 1.04E-03 T(ND)= 2.8513E+02
 NST=   780 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.92E-05 DIVFrms= 3.43E-03 DT(ND)= 1.12E-03 T(ND)= 2.8513E+02
 NST=   781 JCONV= 73 CHG= 1.52E-04 dt0= 1.00E+04 DIVF(1)= 3.85E-05 DIVFrms= 3.42E-03 DT(ND)= 1.10E-03 T(ND)= 2.8513E+02
 NST=   782 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.79E-05 DIVFrms= 3.41E-03 DT(ND)= 1.08E-03 T(ND)= 2.8513E+02
 NST=   783 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.75E-05 DIVFrms= 3.41E-03 DT(ND)= 1.07E-03 T(ND)= 2.8513E+02
 NST=   784 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.71E-05 DIVFrms= 3.40E-03 DT(ND)= 1.06E-03 T(ND)= 2.8513E+02
 NST=   785 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.68E-05 DIVFrms= 3.39E-03 DT(ND)= 1.05E-03 T(ND)= 2.8514E+02
 NST=   786 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.66E-05 DIVFrms= 3.39E-03 DT(ND)= 1.04E-03 T(ND)= 2.8514E+02
 NST=   787 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.64E-05 DIVFrms= 3.38E-03 DT(ND)= 1.04E-03 T(ND)= 2.8514E+02
 NST=   788 JCONV= 73 CHG= 1.51E-04 dt0= 1.00E+04 DIVF(1)= 3.62E-05 DIVFrms= 3.38E-03 DT(ND)= 1.03E-03 T(ND)= 2.8514E+02
 NST=   789 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.61E-05 DIVFrms= 3.37E-03 DT(ND)= 1.03E-03 T(ND)= 2.8514E+02
 NST=   790 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.59E-05 DIVFrms= 3.36E-03 DT(ND)= 1.02E-03 T(ND)= 2.8514E+02
 NST=   791 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.58E-05 DIVFrms= 3.36E-03 DT(ND)= 1.02E-03 T(ND)= 2.8514E+02
 NST=   792 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.57E-05 DIVFrms= 3.35E-03 DT(ND)= 1.02E-03 T(ND)= 2.8514E+02
 NST=   793 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.56E-05 DIVFrms= 3.35E-03 DT(ND)= 1.02E-03 T(ND)= 2.8514E+02
 NST=   794 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.55E-05 DIVFrms= 3.34E-03 DT(ND)= 1.01E-03 T(ND)= 2.8514E+02
 NST=   795 JCONV= 73 CHG= 1.50E-04 dt0= 1.00E+04 DIVF(1)= 3.54E-05 DIVFrms= 3.33E-03 DT(ND)= 1.01E-03 T(ND)= 2.8515E+02
 NST=   796 JCONV= 73 CHG= 1.49E-04 dt0= 1.00E+04 DIVF(1)= 3.54E-05 DIVFrms= 3.33E-03 DT(ND)= 1.01E-03 T(ND)= 2.8515E+02
 NST=   797 JCONV= 73 CHG= 1.49E-04 dt0= 1.00E+04 DIVF(1)= 3.81E-05 DIVFrms= 3.32E-03 DT(ND)= 1.09E-03 T(ND)= 2.8515E+02
 NST=   798 JCONV= 73 CHG= 1.49E-04 dt0= 1.00E+04 DIVF(1)= 3.74E-05 DIVFrms= 3.32E-03 DT(ND)= 1.07E-03 T(ND)= 2.8515E+02
 NST=   799 JCONV= 73 CHG= 1.49E-04 dt0= 1.00E+04 DIVF(1)= 3.68E-05 DIVFrms= 3.31E-03 DT(ND)= 1.05E-03 T(ND)= 2.8515E+02
 NST=   800 JCONV= 73 CHG= 1.49E-04 dt0= 1.00E+04 DIVF(1)= 3.64E-05 DIVFrms= 3.31E-03 DT(ND)= 1.04E-03 T(ND)= 2.8515E+02
 NST=   801 JCONV= 73 CHG= 1.49E-04 dt0= 1.00E+04 DIVF(1)= 3.60E-05 DIVFrms= 3.30E-03 DT(ND)= 1.03E-03 T(ND)= 2.8515E+02
 NST=   802 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.57E-05 DIVFrms= 3.29E-03 DT(ND)= 1.02E-03 T(ND)= 2.8515E+02
 NST=   803 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.55E-05 DIVFrms= 3.29E-03 DT(ND)= 1.01E-03 T(ND)= 2.8515E+02
 NST=   804 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.53E-05 DIVFrms= 3.28E-03 DT(ND)= 1.01E-03 T(ND)= 2.8516E+02
 NST=   805 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.51E-05 DIVFrms= 3.28E-03 DT(ND)= 1.00E-03 T(ND)= 2.8516E+02
 NST=   806 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.49E-05 DIVFrms= 3.27E-03 DT(ND)= 9.96E-04 T(ND)= 2.8516E+02
 NST=   807 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.48E-05 DIVFrms= 3.26E-03 DT(ND)= 9.92E-04 T(ND)= 2.8516E+02
 NST=   808 JCONV= 73 CHG= 1.48E-04 dt0= 1.00E+04 DIVF(1)= 3.47E-05 DIVFrms= 3.26E-03 DT(ND)= 9.89E-04 T(ND)= 2.8516E+02
 NST=   809 JCONV= 73 CHG= 1.47E-04 dt0= 1.00E+04 DIVF(1)= 3.46E-05 DIVFrms= 3.25E-03 DT(ND)= 9.85E-04 T(ND)= 2.8516E+02
 NST=   810 JCONV= 73 CHG= 1.47E-04 dt0= 1.00E+04 DIVF(1)= 3.45E-05 DIVFrms= 3.25E-03 DT(ND)= 9.83E-04 T(ND)= 2.8516E+02
 NST=   811 JCONV= 73 CHG= 1.47E-04 dt0= 1.00E+04 DIVF(1)= 3.44E-05 DIVFrms= 3.24E-03 DT(ND)= 9.80E-04 T(ND)= 2.8516E+02
 NST=   812 JCONV= 73 CHG= 1.47E-04 dt0= 1.00E+04 DIVF(1)= 3.43E-05 DIVFrms= 3.24E-03 DT(ND)= 9.78E-04 T(ND)= 2.8516E+02
 NST=   813 JCONV= 73 CHG= 1.47E-04 dt0= 1.00E+04 DIVF(1)= 3.70E-05 DIVFrms= 3.23E-03 DT(ND)= 1.06E-03 T(ND)= 2.8516E+02
 NST=   814 JCONV= 72 CHG= 1.47E-04 dt0= 1.00E+04 DIVF(1)= 3.63E-05 DIVFrms= 3.10E-03 DT(ND)= 1.04E-03 T(ND)= 2.8517E+02
 NST=   815 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.57E-05 DIVFrms= 3.09E-03 DT(ND)= 1.02E-03 T(ND)= 2.8517E+02
 NST=   816 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.51E-05 DIVFrms= 3.09E-03 DT(ND)= 1.00E-03 T(ND)= 2.8517E+02
 NST=   817 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.46E-05 DIVFrms= 3.08E-03 DT(ND)= 9.87E-04 T(ND)= 2.8517E+02
 NST=   818 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.42E-05 DIVFrms= 3.07E-03 DT(ND)= 9.76E-04 T(ND)= 2.8517E+02
 NST=   819 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.39E-05 DIVFrms= 3.07E-03 DT(ND)= 9.67E-04 T(ND)= 2.8517E+02
 NST=   820 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.37E-05 DIVFrms= 3.06E-03 DT(ND)= 9.60E-04 T(ND)= 2.8517E+02
 NST=   821 JCONV= 72 CHG= 1.46E-04 dt0= 1.00E+04 DIVF(1)= 3.34E-05 DIVFrms= 3.06E-03 DT(ND)= 9.54E-04 T(ND)= 2.8517E+02
 NST=   822 JCONV= 72 CHG= 1.45E-04 dt0= 1.00E+04 DIVF(1)= 3.33E-05 DIVFrms= 3.05E-03 DT(ND)= 9.48E-04 T(ND)= 2.8517E+02
 NST=   823 JCONV= 72 CHG= 1.45E-04 dt0= 1.00E+04 DIVF(1)= 3.31E-05 DIVFrms= 3.05E-03 DT(ND)= 9.44E-04 T(ND)= 2.8517E+02
 NST=   824 JCONV= 72 CHG= 1.45E-04 dt0= 1.00E+04 DIVF(1)= 3.30E-05 DIVFrms= 3.04E-03 DT(ND)= 9.40E-04 T(ND)= 2.8517E+02
 NST=   825 JCONV= 72 CHG= 1.45E-04 dt0= 1.00E+04 DIVF(1)= 3.28E-05 DIVFrms= 3.04E-03 DT(ND)= 9.36E-04 T(ND)= 2.8518E+02
 NST=   826 JCONV= 72 CHG= 1.45E-04 dt0= 1.00E+04 DIVF(1)= 3.27E-05 DIVFrms= 3.03E-03 DT(ND)= 9.33E-04 T(ND)= 2.8518E+02
 NST=   827 JCONV= 72 CHG= 1.45E-04 dt0= 1.00E+04 DIVF(1)= 3.26E-05 DIVFrms= 3.03E-03 DT(ND)= 9.31E-04 T(ND)= 2.8518E+02
